OBD1 ID,OBD2 ID,OBD3 ID,Count
10,174,191,2
18,33,185,4
18,99,193,4
15,78,197,3
9,112,185,3
5,67,188,2
4,164,184,2
12,119,187,1
2,153,194,1
6,112,194,1
5,50,186,1
18,137,189,1
3,138,185,1
8,79,197,1
14,164,190,4
10,96,198,2
18,112,191,6
16,149,186,1
1,52,183,2
11,99,197,1
3,146,192,2
15,152,197,1
14,117,190,1
11,112,181,1
11,46,196,1
17,137,186,1
14,57,190,1
7,75,186,1
3,77,182,1
15,176,186,2
10,175,186,1
18,77,182,1
4,140,190,1
3,131,183,2
12,19,186,4
17,79,198,1
10,27,196,2
5,52,183,3
2,72,194,1
17,126,194,1
11,84,198,3
10,67,186,1
17,179,193,1
18,19,198,2
7,26,194,1
5,57,187,2
3,27,196,2
9,64,184,2
5,24,182,1
18,88,188,1
3,55,184,1
3,39,193,1
4,145,186,3
11,55,198,1
11,130,196,1
11,177,186,2
1,50,198,1
1,68,181,1
6,70,185,1
18,118,183,3
14,68,183,2
14,74,192,5
2,59,188,2
18,126,181,1
11,179,190,1
11,97,186,2
12,40,181,3
3,126,195,4
8,112,183,2
5,55,193,3
1,57,191,1
3,149,198,1
18,174,198,1
17,85,186,2
5,166,183,2
12,102,183,1
10,167,195,1
6,117,185,1
12,171,194,2
9,158,195,1
18,171,198,1
3,28,181,1
13,137,184,6
11,107,195,1
17,153,192,1
3,54,187,1
3,127,188,1
15,77,186,1
14,32,192,1
14,55,195,1
11,55,189,2
3,116,198,2
11,102,191,1
2,99,189,1
1,33,193,2
6,94,185,2
6,108,198,2
16,55,194,2
8,68,186,1
15,68,196,1
8,50,181,3
6,65,189,1
12,177,198,1
12,138,185,1
11,116,190,1
14,158,190,1
2,121,198,1
18,125,187,1
17,121,191,1
10,119,185,1
10,78,195,1
7,85,197,2
7,85,183,1
3,35,183,2
16,72,181,1
16,27,195,2
12,23,192,1
10,40,188,3
18,55,198,2
12,72,188,3
5,93,197,1
10,117,183,1
7,55,195,2
15,111,187,3
16,34,187,1
10,40,182,1
1,148,189,1
3,64,193,1
14,97,191,4
10,64,186,1
18,44,182,1
5,55,197,1
18,63,193,2
17,138,197,3
4,177,184,6
17,40,191,2
17,35,190,1
4,167,198,1
18,19,195,1
8,146,196,1
6,53,198,1
13,68,185,1
4,58,183,1
4,28,181,1
3,145,184,1
6,118,183,2
3,143,195,1
5,171,198,1
14,137,193,1
14,77,186,3
9,107,185,2
16,150,193,1
12,112,195,1
2,148,193,2
3,127,194,1
10,74,186,1
18,116,185,4
5,118,181,1
4,83,181,1
16,79,189,2
6,139,186,3
9,43,192,2
9,55,185,1
9,40,189,4
18,49,187,2
5,93,193,2
8,58,193,1
18,117,189,2
16,27,187,1
16,48,187,1
4,166,190,1
18,124,198,2
14,147,197,2
11,96,188,1
11,35,183,4
17,161,190,1
10,166,185,1
4,102,198,1
10,145,183,2
17,78,181,1
16,117,187,1
13,134,187,1
11,84,189,1
16,85,192,2
2,112,188,1
11,72,181,2
5,137,189,3
12,143,197,1
6,96,195,1
16,55,187,2
7,68,191,1
7,96,188,1
6,126,194,3
5,52,182,1
12,162,191,1
17,46,190,1
14,57,183,1
4,42,186,2
14,117,194,1
6,94,190,1
16,138,183,2
12,171,191,1
8,28,182,2
18,178,190,2
14,62,195,1
6,79,197,2
7,120,185,1
16,118,185,2
2,164,194,4
8,129,192,1
1,153,185,1
18,179,196,2
3,177,190,4
17,99,184,1
4,57,195,2
3,134,191,2
6,39,186,1
6,96,188,2
3,118,187,1
18,52,191,1
7,68,188,1
6,48,191,1
7,107,196,2
1,83,192,1
4,59,194,5
10,120,183,1
8,54,195,1
18,62,183,3
10,127,186,1
5,49,185,1
3,117,182,1
4,43,193,1
15,40,183,1
3,50,190,1
1,59,197,1
8,140,190,1
10,164,187,2
11,140,196,3
12,65,184,1
5,171,196,1
1,117,198,1
1,40,183,1
16,78,189,1
6,137,191,1
10,118,187,2
6,39,191,2
15,119,198,6
5,65,197,1
15,104,193,1
10,78,192,2
5,164,197,4
4,164,187,6
16,177,198,1
4,126,183,4
17,52,195,1
5,137,198,1
5,67,192,1
12,127,191,1
15,79,191,2
5,173,195,2
3,176,186,3
18,67,196,2
18,28,182,2
15,176,191,1
16,155,187,1
1,104,182,1
2,121,189,1
8,54,183,1
16,138,191,1
14,81,186,3
3,139,182,1
14,116,189,1
8,67,181,1
16,114,193,1
8,133,190,1
6,34,186,1
7,145,190,2
6,78,189,1
10,178,183,2
5,39,191,2
10,74,198,1
12,171,193,1
18,65,195,1
18,19,197,2
12,68,195,1
5,148,183,1
7,164,185,2
12,112,189,1
6,140,195,4
17,134,197,1
16,130,189,2
10,26,190,2
16,126,191,3
2,28,192,1
15,122,189,5
17,62,195,2
7,54,185,1
18,158,184,5
14,145,193,1
11,79,198,4
9,42,192,1
9,176,192,1
3,153,183,1
4,54,186,1
16,81,195,1
14,61,193,2
11,23,196,2
1,143,193,1
11,164,195,3
1,52,192,1
11,174,192,4
5,23,184,2
2,116,192,1
4,143,190,1
6,54,197,1
9,138,189,1
17,175,195,2
2,54,193,2
3,143,188,1
3,166,191,1
15,176,188,1
14,104,192,2
5,158,191,5
18,162,192,1
2,58,192,1
3,81,195,1
7,164,198,1
5,54,185,2
2,120,188,1
5,81,192,1
15,50,195,1
14,27,183,2
14,112,182,4
1,102,184,1
8,104,196,2
6,127,185,1
18,133,184,1
10,133,184,1
12,33,186,4
4,176,195,2
11,19,182,2
17,24,189,4
4,50,198,1
14,81,182,1
9,55,186,1
12,164,192,3
3,72,197,4
11,93,184,1
12,112,196,2
3,118,197,1
7,53,197,1
14,20,189,1
4,35,192,4
7,99,187,1
3,84,191,1
12,161,193,1
18,44,198,1
11,137,189,1
6,28,195,1
5,125,181,1
4,72,197,1
11,118,186,3
16,148,192,1
8,158,184,1
6,137,192,1
13,83,194,5
6,28,184,2
16,171,198,1
14,57,189,2
17,71,195,1
14,44,186,4
1,179,189,1
14,19,191,1
7,40,194,1
16,88,195,2
5,108,184,3
11,145,185,1
4,68,193,1
18,124,183,1
12,40,188,1
7,149,182,1
17,130,188,3
1,93,190,1
10,140,191,3
3,121,193,2
10,39,197,2
12,158,182,1
3,67,181,1
16,50,194,1
1,27,188,1
9,133,186,1
7,152,198,1
1,173,186,2
4,55,188,2
12,175,184,1
15,40,190,1
11,57,186,2
10,79,197,1
5,67,196,1
18,33,188,5
9,62,184,2
5,130,198,2
18,133,198,2
11,158,183,2
6,48,189,1
5,145,192,1
5,94,198,1
10,99,192,1
2,54,187,1
2,179,197,1
4,85,193,2
16,145,195,1
14,151,186,1
3,27,188,1
6,125,197,1
2,153,186,2
17,62,198,1
17,158,189,3
5,167,198,1
16,118,197,1
10,145,191,1
18,74,189,1
5,67,186,5
14,143,193,1
8,104,194,3
17,72,196,1
17,26,198,1
10,26,197,1
2,93,184,1
2,120,193,1
2,174,190,1
12,120,185,1
6,118,189,1
11,20,186,1
8,179,186,1
16,44,197,3
6,78,190,2
18,120,194,1
5,72,196,1
7,174,186,1
16,126,183,3
7,81,191,1
2,62,192,2
11,146,185,1
4,166,193,3
18,83,185,1
9,70,181,1
18,48,191,1
14,118,191,1
5,54,194,1
9,27,197,1
7,20,182,1
12,58,186,1
15,108,197,1
5,153,193,1
7,104,189,1
7,162,184,1
17,116,190,1
2,134,198,1
2,33,195,3
11,58,194,1
6,39,198,2
3,102,185,3
8,124,193,1
5,148,185,1
5,54,184,2
15,126,198,2
4,173,186,2
12,27,195,1
17,90,195,1
16,138,185,1
3,173,184,1
5,77,198,1
6,65,198,1
18,54,190,1
2,65,184,1
16,164,182,1
3,52,193,1
3,52,192,1
10,72,198,3
5,161,190,1
7,138,190,1
17,138,193,2
10,178,195,1
1,119,181,1
10,119,189,2
7,83,186,1
4,126,187,3
5,23,188,1
4,102,185,2
3,27,198,1
11,54,181,1
17,175,182,1
11,112,188,2
6,77,197,2
12,102,197,2
16,178,181,1
12,172,186,1
17,139,187,1
9,176,197,2
15,42,188,1
8,85,198,1
2,35,189,1
4,161,184,1
5,148,186,3
8,174,185,1
4,175,192,1
17,79,182,1
18,95,181,2
3,131,193,2
18,79,183,1
10,114,188,1
11,114,188,1
7,50,183,1
2,67,187,1
4,42,181,1
14,65,197,1
15,51,187,1
16,79,196,1
16,84,187,3
18,99,183,1
17,46,189,2
12,126,193,2
8,102,188,1
16,118,184,2
18,79,184,1
16,81,198,2
11,79,189,1
14,34,188,3
3,143,191,1
16,107,184,2
6,114,191,1
5,68,194,2
14,118,195,2
13,130,184,1
1,111,192,1
18,54,189,2
11,124,195,1
14,176,183,1
16,104,184,1
9,173,193,1
16,149,190,1
7,58,198,2
11,34,184,1
3,34,198,3
2,39,197,1
6,62,197,1
10,118,181,1
10,178,186,2
10,107,186,3
16,96,185,1
9,133,197,2
1,116,188,1
3,118,181,1
12,19,181,2
5,158,181,3
4,93,188,1
11,112,183,1
6,177,187,1
5,171,186,1
11,177,198,2
17,166,184,4
18,68,193,3
1,145,195,1
11,64,193,1
4,85,189,2
14,99,186,1
12,39,186,2
16,28,193,1
2,116,195,1
3,31,184,3
10,173,193,2
18,175,194,1
4,138,189,1
10,26,196,1
18,88,187,1
10,64,193,1
3,125,186,2
14,102,188,1
14,37,186,1
17,88,185,1
11,54,197,1
12,27,187,1
5,117,186,3
10,177,195,1
18,133,194,1
5,176,198,3
4,112,184,1
18,42,195,2
6,177,188,1
1,108,195,2
18,125,196,1
2,162,186,1
18,33,191,3
3,37,192,1
10,126,187,4
18,83,189,1
12,127,192,1
3,70,197,1
7,178,193,2
18,30,192,1
10,140,189,1
16,179,198,4
16,153,184,1
12,19,188,1
5,99,194,2
17,85,195,1
5,174,183,2
2,131,196,1
4,72,191,1
18,93,183,1
5,93,181,1
16,19,188,2
14,143,184,2
1,126,185,3
18,164,197,2
17,84,198,3
13,58,183,1
11,44,198,1
5,20,182,1
8,145,184,1
17,97,184,1
11,97,190,1
4,151,188,1
16,133,184,1
5,77,189,1
3,72,185,1
14,145,182,2
4,29,183,3
8,39,186,1
8,99,183,1
6,57,181,1
7,129,193,4
12,143,194,1
7,102,192,3
10,179,183,1
5,85,193,1
9,126,193,1
10,149,188,1
4,33,186,2
6,79,183,4
12,164,184,1
5,117,192,2
2,40,190,2
8,65,191,1
18,111,191,1
6,27,194,1
7,122,185,1
14,39,196,1
16,140,195,2
1,116,184,1
9,97,183,1
17,70,193,1
18,120,183,1
11,111,192,1
18,33,195,4
3,151,186,1
16,153,187,1
1,59,189,4
6,57,183,4
17,171,196,2
3,68,190,2
8,125,193,1
1,27,189,1
6,117,181,1
5,179,192,2
12,116,186,3
17,131,193,1
5,52,198,1
7,138,188,1
8,138,198,1
4,143,181,1
4,72,184,1
17,119,197,1
17,126,184,1
17,166,183,1
5,137,185,2
18,77,197,3
6,49,189,1
10,161,198,1
6,138,193,2
15,83,190,2
11,133,195,2
7,108,187,1
6,114,190,1
12,93,189,1
14,65,190,2
2,65,194,1
3,23,183,2
4,164,195,2
4,79,193,2
18,40,185,3
10,140,188,2
4,52,185,1
3,131,196,3
10,138,195,1
11,102,198,2
14,112,196,2
3,107,193,2
9,42,183,1
18,52,188,1
1,176,191,1
2,42,186,1
8,116,192,1
11,59,196,1
1,143,188,1
7,179,198,1
18,84,193,1
18,111,198,2
5,167,196,2
7,59,190,1
13,24,185,1
14,126,197,1
2,39,191,1
1,57,198,1
1,176,194,1
3,117,192,1
18,104,181,1
9,178,186,2
6,85,186,3
10,68,186,2
15,114,198,1
14,126,185,1
4,29,196,3
9,33,193,2
16,68,182,1
7,33,194,1
5,123,193,1
18,167,192,1
1,79,181,1
3,55,181,1
6,26,195,3
2,111,189,1
5,24,189,2
16,108,197,1
5,33,183,5
17,171,185,1
4,33,185,1
5,97,188,1
2,26,193,1
2,28,196,1
17,127,184,1
3,81,192,2
5,176,194,2
3,78,195,2
10,175,182,1
16,167,198,2
14,116,197,2
3,52,186,1
18,27,181,1
3,107,185,2
7,79,197,1
14,140,193,2
17,46,198,1
10,37,193,1
18,85,188,2
11,118,185,2
11,116,185,1
3,78,189,2
16,85,194,3
16,111,193,2
11,57,195,3
3,116,192,2
5,171,181,2
18,102,189,2
16,104,198,6
12,177,184,3
17,126,193,4
11,55,195,1
9,112,184,1
3,81,193,1
18,146,192,1
1,117,181,1
16,65,183,1
16,59,192,1
14,175,189,1
18,42,197,1
6,146,182,1
3,34,187,1
17,74,191,1
17,74,192,3
14,102,187,2
4,42,188,1
17,26,187,1
16,178,186,1
18,46,192,4
13,93,198,1
17,158,198,2
5,64,192,1
10,96,193,1
16,118,188,1
14,107,186,5
7,39,195,1
2,28,193,1
14,125,183,1
7,107,198,2
8,46,194,1
14,130,189,3
4,23,184,1
17,52,192,1
6,40,193,2
3,137,186,1
5,133,193,1
18,35,195,2
14,53,191,1
9,178,198,1
3,113,186,1
6,43,193,3
13,26,192,1
7,152,181,2
14,85,196,1
5,39,195,1
3,148,193,3
6,119,183,1
11,94,185,1
2,158,198,1
3,93,187,1
16,177,183,3
4,153,189,1
16,152,183,2
12,102,187,1
7,153,185,2
7,79,191,1
16,179,190,2
6,44,183,2
14,143,188,2
8,122,189,1
17,72,188,1
1,85,185,1
7,111,185,1
18,140,185,1
10,102,191,2
16,77,197,1
10,176,187,2
3,72,190,1
16,117,184,3
14,143,191,1
18,90,198,1
1,26,192,1
2,84,193,1
16,107,181,1
8,23,186,1
5,146,190,2
5,121,196,3
18,118,185,2
6,158,181,1
1,55,192,6
12,35,198,1
5,139,195,1
3,61,193,1
6,46,197,2
2,116,194,1
6,65,181,1
16,59,183,1
7,43,181,1
11,112,191,1
12,164,195,1
3,88,191,1
18,138,195,1
6,42,192,2
18,23,185,1
14,63,193,1
9,55,197,1
11,33,195,1
3,72,193,1
2,177,191,1
8,152,187,1
18,39,195,1
17,137,192,1
18,116,192,1
5,147,196,1
5,146,186,2
14,152,196,1
18,61,198,1
1,152,181,3
16,162,186,2
9,59,198,1
16,122,184,1
11,79,184,1
5,23,195,1
7,176,189,1
5,78,198,1
10,119,190,1
1,52,198,1
3,28,190,1
12,178,187,5
16,117,195,1
3,117,185,1
11,107,184,1
1,149,183,1
16,24,193,2
17,151,192,2
7,104,183,1
10,126,181,1
10,51,193,1
16,178,189,1
17,176,197,2
11,111,190,1
8,145,189,1
6,72,184,2
5,33,196,1
10,50,184,1
3,96,189,1
10,97,181,1
10,42,195,1
10,88,193,2
9,55,190,1
6,117,184,3
4,117,191,1
17,31,191,1
16,153,185,1
5,83,193,1
4,153,181,1
18,23,183,2
12,125,190,1
10,40,189,3
17,65,185,1
17,171,186,4
16,137,186,2
3,64,198,1
17,46,187,1
16,78,183,1
17,151,182,1
17,78,183,1
2,124,197,1
5,125,186,1
17,40,187,1
5,90,184,1
10,39,184,3
10,49,186,1
11,149,197,1
6,93,195,1
14,54,192,2
4,171,190,1
7,152,187,1
14,153,189,1
11,178,188,1
4,119,190,2
4,97,193,1
6,124,197,1
3,68,181,3
5,152,185,1
10,79,191,1
10,143,181,1
8,85,193,1
7,70,187,1
16,137,194,2
3,57,193,1
3,129,195,1
17,28,192,1
14,166,197,1
18,139,182,1
1,118,197,1
14,64,186,1
14,19,184,3
6,148,189,1
10,177,190,2
14,129,198,1
14,176,184,1
18,97,184,1
16,79,190,2
17,102,186,1
15,32,192,1
18,148,186,2
4,26,188,3
4,143,198,1
7,33,183,1
1,178,187,1
16,129,186,1
18,27,185,3
16,90,193,1
2,140,181,1
12,152,194,1
9,104,186,1
4,122,183,1
4,54,184,2
6,72,191,1
14,148,189,3
18,152,197,2
16,67,198,2
11,52,191,1
18,99,192,1
11,124,187,1
13,52,190,1
9,147,184,1
10,177,184,1
10,19,195,1
17,134,195,2
17,137,193,1
3,146,183,1
17,178,188,1
17,138,185,1
8,58,181,1
5,151,187,1
5,33,182,2
3,116,183,2
8,77,186,1
5,57,191,3
17,127,193,1
17,178,184,1
17,116,196,1
6,147,186,1
9,147,182,1
10,162,186,1
6,149,188,1
14,67,192,1
9,166,192,1
12,104,197,1
6,148,181,1
6,175,184,1
18,148,198,1
14,77,193,2
8,176,193,1
14,162,185,4
14,55,181,2
17,96,185,2
18,112,197,2
10,164,191,3
18,107,186,1
10,65,198,1
2,111,195,1
10,129,184,1
4,151,195,1
17,129,193,1
4,85,198,1
2,97,188,3
9,121,189,1
6,23,187,1
14,65,195,1
5,20,193,2
7,64,194,1
4,78,191,1
18,178,185,1
11,118,191,1
3,53,195,1
11,129,186,1
10,59,189,2
5,111,194,1
14,40,195,1
6,145,188,1
3,65,185,1
3,52,195,1
6,162,187,1
5,140,183,1
10,178,196,1
14,102,189,1
18,34,189,1
17,102,184,1
4,112,189,1
6,39,189,2
6,107,183,1
17,70,195,1
2,145,182,1
17,177,195,2
4,40,198,4
6,20,197,1
14,99,197,2
10,93,182,2
2,130,198,1
17,138,190,1
2,83,195,1
16,167,186,1
4,121,184,2
7,81,195,1
16,177,189,2
7,179,181,1
18,97,193,2
5,125,193,1
14,112,181,4
5,121,184,1
7,107,190,1
12,158,198,1
11,153,192,1
6,158,194,1
10,46,189,1
4,177,182,1
7,28,189,1
8,133,197,1
14,171,186,3
1,134,184,2
3,63,181,1
6,111,190,2
15,74,192,2
16,62,186,1
11,153,186,1
6,65,182,1
11,39,189,2
18,72,196,1
6,42,189,1
17,152,193,2
18,167,197,1
14,54,194,1
14,57,184,1
6,40,194,2
4,146,197,1
17,55,194,2
1,94,187,1
11,67,197,1
11,88,193,2
14,68,196,1
7,63,189,1
13,35,190,1
4,161,186,1
15,133,189,2
2,134,196,1
4,158,196,1
17,33,184,1
5,158,190,2
10,153,186,1
15,44,184,1
11,28,193,1
5,81,188,1
17,152,198,1
8,126,189,3
14,153,190,1
6,93,191,1
11,133,184,1
13,120,194,1
17,57,188,1
9,149,189,1
6,127,193,2
18,99,187,1
17,155,182,1
5,159,183,1
16,179,193,1
15,152,192,1
11,130,183,1
11,119,196,1
9,52,196,1
4,83,186,1
15,84,193,1
10,143,194,1
3,51,194,1
5,138,195,2
11,130,190,1
6,126,181,1
7,125,184,1
12,67,184,1
8,67,186,3
18,112,185,1
7,46,198,1
1,140,194,1
17,57,195,2
11,88,195,2
17,178,198,1
2,112,182,1
1,124,186,1
5,171,191,2
16,125,196,1
6,133,190,1
10,53,197,1
17,164,188,3
3,19,186,2
16,171,191,1
18,96,189,1
17,35,187,1
1,111,183,1
16,35,185,2
8,78,186,1
10,26,198,1
3,96,197,1
5,137,192,3
5,79,181,1
15,173,186,1
17,116,192,2
6,176,183,1
17,65,193,4
11,147,185,1
18,121,192,2
3,118,195,1
14,88,189,1
11,68,193,1
12,23,185,1
18,177,181,1
1,111,185,1
16,149,185,1
12,125,198,1
10,23,184,2
10,145,189,1
2,84,184,1
2,72,195,2
14,52,183,1
6,83,191,1
7,116,194,1
2,164,198,2
17,99,191,2
5,145,190,1
5,133,185,1
6,171,186,3
10,116,192,1
7,55,191,1
4,119,186,5
9,102,191,2
3,57,184,1
18,112,188,1
11,35,185,1
5,44,192,2
17,104,194,1
4,133,182,1
18,140,191,1
4,145,197,1
5,139,181,1
5,130,192,2
4,19,184,1
17,117,192,2
11,137,194,1
3,118,191,2
5,26,190,2
7,58,182,1
4,46,184,1
4,77,182,1
3,28,189,1
10,49,191,1
18,137,187,1
5,84,185,2
6,44,181,1
8,137,189,1
14,67,189,1
2,176,194,1
10,139,183,1
12,131,192,1
7,58,187,1
3,119,184,1
17,112,193,3
2,55,187,1
8,166,186,1
10,167,197,1
3,179,194,1
16,77,190,1
4,39,193,1
18,130,189,1
12,43,189,1
18,179,183,1
18,107,194,1
16,55,197,2
17,62,182,2
14,124,192,1
3,20,198,1
1,125,197,1
10,104,190,1
6,107,184,1
3,48,192,1
5,123,187,1
5,72,185,1
17,84,193,1
1,102,192,1
1,72,186,2
12,102,198,1
10,164,197,1
11,130,192,2
5,55,196,1
8,97,184,1
4,130,195,1
18,114,184,1
14,46,182,1
10,174,194,1
3,151,198,1
6,99,191,3
1,85,186,1
5,143,197,2
1,174,188,1
18,42,190,1
16,164,196,1
4,151,198,1
3,116,195,1
4,102,189,2
3,53,189,1
2,174,194,1
9,53,198,1
14,53,195,1
13,27,197,1
2,72,190,1
9,107,188,1
7,167,195,1
9,33,195,1
6,167,195,1
2,85,190,1
17,161,195,1
10,84,191,1
16,32,186,1
18,134,186,1
5,78,181,1
6,57,197,2
16,34,196,1
7,40,195,1
6,129,192,1
14,171,190,1
1,176,193,1
10,145,193,2
6,58,182,1
12,107,193,1
16,129,194,3
7,134,182,1
14,171,181,1
1,52,186,1
10,131,197,1
1,84,193,1
10,52,198,3
6,116,188,1
14,117,195,2
2,176,193,2
2,33,198,1
6,177,191,3
6,99,193,2
10,166,194,1
16,33,182,3
10,149,192,1
3,122,185,1
5,79,189,1
14,143,182,2
12,178,181,1
10,171,194,1
18,79,194,1
9,26,198,1
9,111,184,1
4,49,185,1
5,44,185,2
12,64,198,1
11,174,189,1
3,112,193,1
6,23,183,1
3,66,193,1
14,126,190,2
16,126,196,1
17,177,198,1
6,179,189,1
15,161,187,1
4,125,194,1
16,69,193,2
3,42,183,1
15,143,193,1
17,46,184,1
17,117,197,1
7,147,190,1
1,78,183,1
16,104,185,2
13,57,186,1
18,65,187,1
4,40,193,2
18,101,181,1
18,55,185,1
11,109,192,1
17,70,190,1
14,62,192,1
5,19,184,1
4,143,191,1
16,74,183,1
2,164,189,1
16,19,197,1
2,62,197,1
7,174,197,1
16,62,198,2
11,116,195,1
5,70,184,1
3,46,194,1
12,58,198,1
4,33,181,1
8,84,185,1
16,99,188,1
6,152,197,1
7,19,185,1
12,127,183,2
14,102,183,1
18,39,186,1
11,72,196,4
9,42,195,1
6,77,188,1
18,117,192,1
5,49,186,2
6,125,193,1
10,127,198,1
14,53,189,1
18,62,196,1
12,131,191,1
6,159,187,1
11,79,187,1
5,78,190,1
13,58,198,1
14,166,185,3
17,166,191,2
6,67,194,1
10,104,192,1
5,151,184,1
14,102,193,1
1,48,181,1
14,121,198,1
12,152,193,1
14,143,194,1
18,166,187,1
16,148,191,1
3,173,188,1
17,81,191,2
4,58,182,1
14,59,192,1
12,26,190,1
11,126,184,1
11,57,198,2
2,19,190,2
4,93,187,1
2,59,196,1
4,119,192,2
9,159,193,2
14,107,181,1
15,94,181,1
4,148,192,1
10,111,192,1
18,44,187,2
5,97,183,1
14,61,189,2
18,84,184,1
10,112,189,1
2,55,181,1
14,117,197,1
12,138,182,1
8,63,183,1
18,37,198,1
7,33,188,1
2,37,198,1
13,167,198,2
16,179,197,1
3,117,198,1
3,78,187,1
11,65,184,1
14,121,197,1
5,46,197,1
10,180,187,1
12,90,198,1
5,19,185,1
8,129,183,1
1,131,197,1
4,26,187,1
13,46,192,1
9,164,192,1
17,102,194,1
10,176,196,1
9,112,198,1
14,37,191,1
11,57,188,3
17,137,198,2
10,53,196,1
7,164,191,2
15,46,192,1
12,117,195,1
14,167,183,1
14,42,191,1
14,52,196,1
11,108,182,1
6,83,185,1
10,65,185,2
3,94,186,1
11,167,193,1
6,153,194,1
17,171,181,1
2,72,198,1
16,171,197,1
5,117,198,2
14,118,190,1
14,145,188,1
17,162,189,1
10,90,188,3
15,130,195,2
17,139,192,2
12,57,197,2
5,55,182,1
11,58,193,2
4,65,198,1
3,84,190,1
15,83,192,1
17,42,194,1
16,27,196,1
5,23,181,1
12,176,196,1
14,107,183,1
17,54,194,1
5,114,193,2
11,81,193,1
17,63,185,1
13,119,198,1
10,97,188,1
7,117,198,2
11,145,194,1
5,162,195,1
17,125,185,1
11,131,190,1
2,179,186,2
18,164,195,1
10,97,191,1
15,107,190,1
10,116,189,1
14,121,184,1
14,19,182,1
14,54,181,1
2,72,181,1
7,145,186,1
1,158,195,1
2,72,187,1
12,166,191,1
6,102,191,1
6,130,186,2
10,179,197,1
10,131,194,1
3,118,185,2
10,118,197,1
11,153,182,1
2,138,185,1
11,116,192,1
5,111,192,1
14,127,182,1
10,114,186,2
18,55,191,1
1,179,185,1
10,46,191,1
7,99,193,1
6,27,197,1
1,131,189,1
5,152,198,1
4,166,185,1
18,79,197,1
2,27,193,1
1,117,192,2
10,52,182,1
6,176,184,1
14,138,195,1
17,129,194,3
14,117,189,1
17,72,181,1
12,107,185,1
11,55,188,2
15,42,190,1
1,59,185,1
7,166,186,1
6,85,192,2
4,104,191,2
14,42,187,1
4,127,198,1
6,177,190,1
11,85,196,1
8,33,181,1
8,125,192,2
3,127,186,1
17,33,188,1
16,179,182,2
6,164,188,2
1,158,192,1
12,158,185,1
11,72,191,1
6,67,189,1
18,19,194,1
8,62,186,1
16,61,198,1
6,114,194,1
3,57,195,1
4,78,196,1
8,111,190,1
18,54,197,2
4,43,195,1
13,121,193,1
10,83,193,2
14,49,198,1
4,149,189,1
3,68,182,1
7,40,184,1
4,152,191,1
13,93,192,1
6,93,196,1
10,46,182,1
18,78,195,2
14,81,184,1
16,164,194,3
4,125,185,1
11,112,195,2
17,97,198,3
1,178,194,1
16,50,197,2
18,130,185,1
16,99,186,2
8,139,181,2
3,53,192,1
7,57,194,1
7,27,187,1
9,104,197,1
10,127,185,1
6,131,196,1
6,118,185,2
10,131,192,1
18,49,184,1
7,118,193,1
11,34,196,1
14,64,187,1
17,63,198,1
8,153,196,1
10,40,195,1
17,48,181,1
1,177,195,1
16,97,193,1
5,138,191,1
7,19,194,3
18,111,197,1
16,26,190,3
16,78,190,1
15,131,187,1
4,153,197,1
18,46,184,1
17,174,194,1
11,147,186,1
5,84,183,1
9,83,195,1
2,138,191,1
4,84,185,1
5,34,185,1
3,137,194,1
17,164,196,1
11,140,185,1
5,44,190,3
9,117,181,1
12,152,185,1
10,44,189,1
3,97,195,1
10,68,188,2
10,138,183,4
3,43,191,1
1,23,194,1
11,171,190,1
3,35,197,1
1,33,194,1
3,81,184,1
17,26,182,1
14,102,196,1
4,102,182,1
4,164,183,1
4,44,198,2
3,153,184,1
10,88,188,1
7,39,191,1
7,102,184,1
1,58,193,2
6,102,184,2
7,79,188,2
5,77,191,2
14,51,196,2
7,27,196,1
3,52,197,1
18,177,183,1
18,174,197,1
4,137,197,1
14,26,191,3
12,55,181,1
7,176,198,1
18,79,181,1
3,59,193,2
16,70,198,1
3,179,192,3
5,59,193,4
14,166,187,1
17,178,191,3
4,39,186,3
13,148,197,1
10,112,198,1
2,146,186,1
18,58,184,1
6,102,192,1
6,54,192,5
14,94,186,1
17,104,190,1
12,166,193,2
11,158,189,1
14,39,185,1
10,26,182,1
11,68,190,1
10,126,183,2
18,177,187,1
1,68,190,1
14,176,186,2
14,104,185,1
4,107,181,1
18,97,183,1
10,26,194,1
11,44,186,1
4,176,198,2
16,129,192,1
2,102,193,1
5,77,194,1
6,30,192,1
4,23,195,1
12,59,198,1
5,112,197,1
10,152,187,1
6,169,186,1
6,107,190,2
5,90,195,2
6,174,195,1
14,99,184,1
18,102,197,2
3,116,197,1
8,99,181,1
6,48,183,1
2,58,183,3
6,153,188,1
5,46,195,2
11,126,183,1
10,27,187,2
8,84,198,1
17,40,195,1
5,139,198,1
6,23,193,1
12,134,189,1
10,28,189,2
14,158,183,2
13,58,188,1
10,72,188,1
11,171,184,1
14,123,181,2
5,55,188,1
16,178,193,1
7,159,192,1
7,114,183,1
17,177,192,2
9,90,190,1
14,33,183,2
6,53,197,1
3,122,198,2
10,78,186,1
15,72,186,1
11,178,182,1
16,145,191,1
5,72,190,2
11,166,181,1
8,40,189,1
16,133,185,1
9,126,192,1
9,33,188,1
13,162,186,1
16,171,188,2
4,171,193,1
4,137,198,1
16,129,195,1
14,149,186,1
2,39,186,1
11,121,183,3
12,176,184,1
16,107,183,1
18,78,185,1
18,49,198,1
9,171,193,1
18,34,186,1
12,147,191,2
